Date,Stock,Close_Price,Sector
2005-01-01,TTE,3.1101244892902886,4
2005-01-01,TTE,2.9563720471901904,4
2005-01-01,TTE,2.9457540842064738,4
2005-01-01,TTE,3.0716677833894637,4
2005-01-01,TTE,2.9897969544761507,4
2005-01-01,TTE,3.0906457328571832,4
2005-01-01,TTE,3.144957184624797,4
2005-01-01,TTE,3.0342391818817434,4
2005-01-01,TTE,3.154789594010084,4
2005-01-01,TTE,3.249113338774356,4
2005-01-01,TTE,3.2912617067727883,4
2005-01-01,TTE,3.285863788700378,4
2005-01-01,TTE,3.337952511244769,4
2005-01-01,TTE,3.228830763562895,4
2005-01-01,TTE,3.2606948563615497,4
2005-01-01,TTE,3.1932936527661138,4
2005-01-01,TTE,3.0956508100575477,4
2005-01-01,TTE,2.9842447682773026,4
2005-01-01,TTE,3.1785154610949347,4
2005-01-01,TTE,3.1677499615958857,4
2005-01-01,TTE,3.1554985758077123,4
2005-01-01,TTE,3.20757981207459,4
2005-01-01,TTE,3.2644545302722823,4
2005-01-01,TTE,3.1720297193460536,4
2005-01-01,TTE,3.124827193337472,4
2005-01-01,TTE,3.0141638305619867,4
2005-01-01,TTE,3.0568880294258807,4
2005-01-01,TTE,3.096639394665034,4
2005-01-01,TTE,3.178304297432222,4
2005-01-01,TTE,3.183106564365202,4
2005-01-01,TTE,3.2020564735833927,4
2005-01-01,TTE,3.1972826673063603,4
2005-01-01,TTE,3.233501169807149,4
2005-01-01,TTE,3.2916393190924604,4
2005-01-01,TTE,3.209722118763935,4
2005-01-01,TTE,3.1680835357131456,4
2005-01-01,TTE,3.2299542918342885,4
2005-01-01,TTE,3.222161284866075,4
2005-01-01,TTE,3.1988218018390193,4
2005-01-01,TTE,3.2994713816831696,4
2005-01-01,TTE,3.341190339458121,4
2005-01-01,TTE,3.3872993573864036,4
2005-01-01,TTE,3.456051145108793,4
2005-01-01,TTE,3.4418943683692595,4
2005-01-01,TTE,3.4575210386767288,4
2005-01-01,TTE,3.402152888155162,4
2005-01-01,TTE,3.528971191258291,4
2005-01-01,TTE,3.5396992380809675,4
2005-01-01,TTE,3.634516142014331,4
2005-01-01,TTE,3.609068756432467,4
2005-01-01,TTE,3.6597729392921168,4
2005-01-01,TTE,3.5469982394303763,4
2005-01-01,TTE,3.5693817090366298,4
2005-01-01,TTE,3.5462226673383936,4
2005-01-01,TTE,3.485454477002099,4
2005-01-01,TTE,3.4116673834719,4
2005-01-01,TTE,3.3286846459352617,4
2005-01-01,TTE,3.3489960448777008,4
2005-01-01,TTE,3.3893290074510096,4
2005-01-01,TTE,3.312420114240978,4
2005-01-01,TTE,3.412503566180749,4
2005-01-01,TTE,3.3434449328116664,4
2005-01-01,TTE,3.3169533761335774,4
2005-01-01,TTE,3.332560507918477,4
2005-01-01,TTE,3.2721384237142312,4
2005-01-01,TTE,3.235036196308139,4
2005-01-01,TTE,3.3264086847821086,4
2005-01-01,TTE,3.351389644429343,4
2005-01-01,TTE,3.2559784599667356,4
2005-01-01,TTE,3.256359122253878,4
2005-01-01,TTE,3.2651202010443066,4
2005-01-01,TTE,3.2808755204833124,4
2005-01-01,TTE,3.4064925694531936,4
2005-01-01,XOM,3.2707459868322335,4
2005-01-01,XOM,3.475267487687297,4
2005-01-01,XOM,3.4197654669186583,4
2005-01-01,XOM,3.3756867335501135,4
2005-01-01,XOM,3.3610266273154195,4
2005-01-01,XOM,3.388453121258666,4
2005-01-01,XOM,3.4104810262067766,4
2005-01-01,XOM,3.429866111618367,4
2005-01-01,XOM,3.4937485069759595,4
2005-01-01,XOM,3.369927464987713,4
2005-01-01,XOM,3.4030388831973917,4
2005-01-01,XOM,3.375553804161904,4
2005-01-01,XOM,3.4863296545600453,4
2005-01-01,XOM,3.4309597248163635,4
2005-01-01,XOM,3.4610456581403164,4
2005-01-01,XOM,3.4968733587013525,4
2005-01-01,XOM,3.461866941098629,4
2005-01-01,XOM,3.474081986250593,4
2005-01-01,XOM,3.5731639198624245,4
2005-01-01,XOM,3.5721295483447317,4
2005-01-01,XOM,3.5683001661078926,4
2005-01-01,XOM,3.6306937982922136,4
2005-01-01,XOM,3.703450870268059,4
2005-01-01,XOM,3.705430549630896,4
2005-01-01,XOM,3.6718575582096222,4
2005-01-01,XOM,3.6386540057704866,4
2005-01-01,XOM,3.6941617087262975,4
2005-01-01,XOM,3.744937840903011,4
2005-01-01,XOM,3.79157821587674,4
2005-01-01,XOM,3.804386936488731,4
2005-01-01,XOM,3.819178860522722,4
2005-01-01,XOM,3.8262025749194177,4
2005-01-01,XOM,3.906846360650027,4
2005-01-01,XOM,3.900669043308388,4
2005-01-01,XOM,3.8694217004748905,4
2005-01-01,XOM,3.9228607471081625,4
2005-01-01,XOM,3.833721836374919,4
2005-01-01,XOM,3.8488927532818584,4
2005-01-01,XOM,3.824873929194561,4
2005-01-01,XOM,3.920528070664727,4
2005-01-01,XOM,3.873112174676275,4
2005-01-01,XOM,3.8704470061163097,4
2005-01-01,XOM,3.779021170526348,4
2005-01-01,XOM,3.7737856456779064,4
2005-01-01,XOM,3.7490683874829993,4
2005-01-01,XOM,3.702414022688045,4
2005-01-01,XOM,3.7806280009754105,4
2005-01-01,XOM,3.7823619384771217,4
2005-01-01,XOM,3.739491655136967,4
2005-01-01,XOM,3.620498211677569,4
2005-01-01,XOM,3.628466120361264,4
2005-01-01,XOM,3.607243700414602,4
2005-01-01,XOM,3.64665471403839,4
2005-01-01,XOM,3.660647376631251,4
2005-01-01,XOM,3.667490002911361,4
2005-01-01,XOM,3.649716608243831,4
2005-01-01,XOM,3.6479662007185656,4
2005-01-01,XOM,3.691600301404128,4
2005-01-01,XOM,3.7379493236283263,4
2005-01-01,XOM,3.647629446396042,4
2005-01-01,XOM,3.590910924538268,4
2005-01-01,XOM,3.599718788077241,4
2005-01-01,XOM,3.6362283102938697,4
2005-01-01,XOM,3.6479538812252224,4
2005-01-01,XOM,3.5338164230503395,4
2005-01-01,XOM,3.4828809402322816,4
2005-01-01,XOM,3.527599085106768,4
2005-01-01,XOM,3.5180023594232077,4
2005-01-01,XOM,3.569473916179073,4
2005-01-01,XOM,3.642783806154044,4
2005-01-01,XOM,3.687922270085212,4
2005-01-01,XOM,3.7441110158602817,4
2005-01-01,XOM,3.842499995753391,4
2005-01-01,XOM,3.9008762873446146,4
2005-01-01,XOM,3.889628417165177,4
2005-01-01,XOM,3.934374638112661,4
2005-01-01,XOM,3.8817529418468455,4
2005-01-01,XOM,3.862050570691759,4
2005-01-01,XOM,3.842319066853129,4
2005-01-01,XOM,3.767256510975516,4
2005-01-01,XOM,3.754881330542176,4
2005-01-01,XOM,3.827365146690731,4
2005-01-01,XOM,3.857015175875033,4
2005-01-01,XOM,3.915268009361453,4
2005-01-01,XOM,3.9031607618975994,4
2005-01-01,XOM,3.935588288723811,4
2005-01-01,XOM,3.9437020854785194,4
2005-01-01,XOM,3.939195332048083,4
2005-01-01,XOM,3.845655664581284,4
2005-01-01,XOM,3.937102372130517,4
2005-01-01,XOM,3.9519502149820815,4
2005-01-01,XOM,3.9571183755895136,4
2005-01-01,XOM,4.010037682406903,4
2005-01-01,XOM,4.0069713477601425,4
2005-01-01,XOM,3.9731718894963945,4
2005-01-01,XOM,3.961209238380404,4
2005-01-01,XOM,3.9999636367556297,4
2005-01-01,XOM,3.995284404505562,4
2005-01-01,XOM,4.007886648653772,4
2005-01-01,XOM,3.995379238679026,4
2005-01-01,XOM,4.011873725838324,4
2005-01-01,XOM,4.017440198251764,4
2005-01-01,XOM,4.054381009348236,4
2005-01-01,XOM,3.981494877979805,4
2005-01-01,XOM,3.9754493770990713,4
2005-01-01,XOM,4.016215984922402,4
2005-01-01,XOM,4.058384771999777,4
2005-01-01,XOM,4.1445172338292355,4
2005-01-01,XOM,4.050944698068299,4
2005-01-01,XOM,4.094574943397164,4
2005-01-01,XOM,4.11617273557508,4
2005-01-01,XOM,4.163460479795256,4
2005-01-01,XOM,4.144932133427884,4
2005-01-01,XOM,4.153189683467615,4
2005-01-01,XOM,4.135756165603728,4
2005-01-01,XOM,4.140998092017645,4
2005-01-01,XOM,4.092011316604209,4
2005-01-01,XOM,4.119901465918828,4
2005-01-01,XOM,4.053976162122893,4
2005-01-01,XOM,4.082046064645665,4
2005-01-01,XOM,4.026102699659883,4
2005-01-01,XOM,4.03883269641759,4
2005-01-01,XOM,4.005528662774857,4
2005-01-01,XOM,4.033028991210653,4
2005-01-01,XOM,4.007878746170416,4
2005-01-01,XOM,3.9923614785910297,4
2005-01-01,XOM,3.943216642402749,4
2005-01-01,XOM,3.891796786842928,4
2005-01-01,XOM,3.889211069545235,4
2005-01-01,XOM,3.9961302238516847,4
2005-01-01,XOM,3.982991605355515,4
2005-01-01,XOM,3.945174346974249,4
2005-01-01,XOM,3.943890476825033,4
2005-01-01,XOM,3.973007023821173,4
2005-01-01,XOM,4.02406599279708,4
2005-01-01,XOM,4.080013863612469,4
2005-02-01,BP,3.0817784240820667,4
2005-02-01,BP,3.050020532100271,4
2005-02-01,BP,3.0341981621156706,4
2005-02-01,BP,3.089972986168734,4
2005-02-01,BP,3.10100408402946,4
2005-02-01,BP,3.0856975018827035,4
2005-02-01,BP,3.16899417626925,4
2005-02-01,BP,3.1308213403324996,4
2005-02-01,BP,3.0718624959325407,4
2005-02-01,BP,3.106900410488625,4
2005-02-01,BP,3.1010897469861205,4
2005-02-01,BP,3.153038364771447,4
2005-02-01,BP,3.12777824093258,4
2005-02-01,BP,3.1418204097721545,4
2005-02-01,BP,3.1300841331456937,4
2005-02-01,BP,3.247875154536036,4
2005-02-01,BP,3.3045278646812495,4
2005-02-01,BP,3.2896646798601847,4
2005-02-01,BP,3.352019540503292,4
2005-02-01,BP,3.3699401908771707,4
2005-02-01,BP,3.2736012301739983,4
2005-02-01,BP,3.3308991001529273,4
2005-02-01,BP,3.426119532046225,4
2005-02-01,BP,3.4533304690716813,4
2005-02-01,BP,3.4627412968298885,4
2005-02-01,BP,3.4501789889774632,4
2005-02-01,BP,3.399924370188686,4
2005-02-01,BP,3.486207379022656,4
2005-02-01,BP,3.4251623319309266,4
2005-02-01,BP,3.352985892191305,4
2005-02-01,BP,3.305241648480997,4
2005-02-01,BP,3.386257591151882,4
2005-02-01,BP,3.422790390474773,4
2005-02-01,BP,3.4620967436139645,4
2005-02-01,BP,3.46232547659218,4
2005-02-01,BP,3.3910107220992214,4
2005-02-01,BP,3.4294452913537583,4
2005-02-01,BP,3.38130212541174,4
2005-02-01,BP,3.3085095374550653,4
2005-02-01,BP,3.3527807782339023,4
2005-02-01,BP,3.350672486941231,4
2005-02-01,BP,3.337662994884768,4
2005-02-01,BP,3.3619107229344474,4
2005-02-01,BP,3.318313646434351,4
2005-02-01,BP,3.174488528603159,4
2005-02-01,BP,2.9424575911792967,4
2005-02-01,BP,2.917969798226595,4
2005-02-01,BP,2.8898470994129464,4
2005-02-01,BP,2.9241291636728453,4
2005-02-01,BP,2.867676953066943,4
2005-02-01,BP,2.8160015805943535,4
2005-02-01,BP,2.647799822443614,4
2005-02-01,BP,2.5274360938673124,4
2005-02-01,BP,2.761373801999785,4
2005-02-01,BP,2.8290094751460586,4
2005-02-01,BP,2.9086022177582835,4
2005-02-01,BP,3.0026022558885206,4
2005-02-01,BP,3.0135899272442583,4
2005-02-01,BP,3.0463133774434,4
2005-02-01,BP,3.0879619403808425,4
2005-02-01,BP,3.1070114234194413,4
2005-02-01,BP,3.0184161531459184,4
2005-02-01,BP,3.029929528626288,4
2005-02-01,BP,3.1535366903565047,4
2005-02-01,BP,3.2055798155787687,4
2005-02-01,BP,3.1021086419246533,4
2005-02-01,BP,3.139289346266753,4
2005-02-01,BP,3.2886543373654487,4
2005-02-01,BP,3.231762104501133,4
2005-02-01,BP,3.248395516438986,4
2005-02-01,BP,3.224994685418903,4
2005-02-01,BP,3.344632896851465,4
2005-02-01,BP,3.222940961028703,4
2005-02-01,BP,3.2586280335043463,4
2005-02-01,BP,3.3071265661782303,4
2005-02-01,BP,3.2417279490667044,4
2005-02-01,BP,3.395027697527686,4
2005-02-01,BP,3.4708082465593884,4
2005-02-01,BP,3.454147497622341,4
2005-02-01,BP,3.4906889741182523,4
2005-02-01,BP,3.579630357101508,4
2005-02-01,BP,3.5465661086600693,4
2005-02-01,BP,3.606415314968222,4
2005-02-01,BP,3.428354784167318,4
2005-02-01,BP,3.485021453531751,4
2005-02-01,BP,3.5404149457471075,4
2005-02-01,BP,3.5371927169016835,4
2005-02-01,BP,3.589497944551611,4
2005-02-01,BP,3.5326434111454392,4
2005-02-01,BP,3.5246837944079235,4
2005-02-01,BP,3.5124250512755184,4
2005-02-01,BP,3.503914215746777,4
2005-02-01,BP,3.500775525549713,4
2005-02-01,BP,3.5871099544823073,4
2005-02-01,BP,3.615627339083182,4
2005-02-01,BP,3.5841863936436273,4
2005-02-01,BP,3.5558872053272608,4
2005-02-01,BP,3.536023549945342,4
2005-02-01,BP,3.494777545602764,4
2005-02-01,BP,3.43051565621732,4
2005-02-01,BP,3.3636595422502245,4
2005-02-01,BP,3.361955026225528,4
2005-02-01,BP,3.386422078013099,4
2005-02-01,BP,3.435920800526155,4
2005-02-01,BP,3.5553480614894135,4
2005-02-01,COP,3.5156960855733477,4
2005-02-01,COP,3.4498102980781566,4
2005-02-01,COP,3.461395444320467,4
2005-02-01,COP,3.51867553414934,4
2005-02-01,COP,3.5182152637329147,4
2005-02-01,COP,3.634348067213097,4
2005-02-01,COP,3.667191045255979,4
2005-02-01,COP,3.639282160599924,4
2005-02-01,COP,3.614574051888684,4
2005-02-01,COP,3.667125940930661,4
2005-02-01,COP,3.6270307935009938,4
2005-02-01,COP,3.5574564547667977,4
2005-02-01,COP,3.5465680878071164,4
2005-02-01,COP,3.5781392279878865,4
2005-02-01,COP,3.5458086874416948,4
2005-02-01,COP,3.682398498935727,4
2005-02-01,COP,3.704138812755315,4
2005-02-01,COP,3.7041806077204,4
2005-02-01,COP,3.7800416629475864,4
2005-02-01,COP,3.8490222011373674,4
2005-02-01,COP,3.769418682740699,4
2005-02-01,COP,3.862518688607325,4
2005-02-01,COP,3.962128120913515,4
2005-02-01,COP,3.9905747104703697,4
2005-02-01,COP,4.0272485199414145,4
2005-02-01,COP,4.063221245852423,4
2005-02-01,COP,4.084626987278849,4
2005-02-01,COP,4.137281384346885,4
2005-02-01,COP,4.035360249331367,4
2005-02-01,COP,3.98487183645885,4
2005-02-01,COP,3.925257038990652,4
2005-02-01,COP,4.0074320850381016,4
2005-02-01,COP,4.0097929261425875,4
2005-02-01,COP,3.997828191852905,4
2005-02-01,COP,3.94206152965046,4
2005-02-01,COP,3.873883037405106,4
2005-02-01,COP,3.912866079506731,4
2005-02-01,COP,3.880884629901298,4
2005-02-01,COP,3.761760630360019,4
2005-02-01,COP,3.8497617558746695,4
2005-02-01,COP,3.818024160272808,4
2005-02-01,COP,3.9079403571883393,4
2005-02-01,COP,3.989445024169117,4
2005-02-01,COP,3.899395316640687,4
2005-02-01,COP,3.69450932854185,4
2005-02-01,COP,3.2491640422405483,4
2005-02-01,COP,3.5616971001577378,4
2005-02-01,COP,3.5635953397928963,4
2005-02-01,COP,3.5697452223804063,4
2005-02-01,COP,3.4530030239234377,4
2005-02-01,COP,3.4764368429281056,4
2005-02-01,COP,3.333396777592085,4
2005-02-01,COP,3.1958553059813,4
2005-02-01,COP,3.531789111741925,4
2005-02-01,COP,3.542600176632206,4
2005-02-01,COP,3.5435998070949424,4
2005-02-01,COP,3.80540700566368,4
2005-02-01,COP,3.8328386938756567,4
2005-02-01,COP,3.797679938622648,4
2005-02-01,COP,3.8838110771166225,4
2005-02-01,COP,3.980097476391887,4
2005-02-01,COP,3.8972869707103186,4
2005-02-01,COP,3.8954045093340546,4
2005-02-01,COP,4.094600368530825,4
2005-02-01,COP,4.189145986330107,4
2005-02-01,COP,4.134820915960775,4
2005-02-01,COP,4.1636335968525415,4
2005-02-01,COP,4.371599150664092,4
2005-02-01,COP,4.439643718934757,4
2005-02-01,COP,4.497429010845644,4
2005-02-01,COP,4.454578457930663,4
2005-02-01,COP,4.616950877397667,4
2005-02-01,COP,4.3974190736802665,4
2005-02-01,COP,4.486586506415562,4
2005-02-01,COP,4.602920266068366,4
2005-02-01,COP,4.540239905180012,4
2005-02-01,COP,4.763212492761443,4
2005-02-01,COP,4.742538811500844,4
2005-02-01,COP,4.700715670248374,4
2005-02-01,COP,4.7392053922594775,4
2005-02-01,COP,4.574371845542195,4
2005-02-01,COP,4.53793165265321,4
2005-02-01,COP,4.580527449320644,4
2005-02-01,COP,4.545012598153083,4
2005-02-01,COP,4.592643243690486,4
2005-02-01,COP,4.72630879147224,4
2005-02-01,COP,4.7373753593014305,4
2005-02-01,COP,4.748166399724909,4
2005-02-01,COP,4.744790742370929,4
2005-02-01,COP,4.717225723408883,4
2005-02-01,COP,4.726572356400249,4
2005-02-01,COP,4.689716311316803,4
2005-02-01,COP,4.695687557059221,4
2005-02-01,COP,4.825876626893392,4
2005-02-01,COP,4.812748709262514,4
2005-02-01,COP,4.737206826849994,4
2005-02-01,COP,4.725354984623872,4
2005-02-01,COP,4.697159052109951,4
2005-02-01,COP,4.720183343607298,4
2005-02-01,COP,4.649659763103797,4
2005-02-01,COP,4.689326080051972,4
2005-02-01,COP,4.678310653604232,4
2005-02-01,COP,4.5968355307342375,4
2005-02-01,COP,4.593401220915409,4
2005-02-01,COP,4.56705288606726,4
2005-02-01,CVX,4.292946871935062,4
2005-02-01,CVX,4.270274556210689,4
2005-02-01,CVX,4.251559955425377,4
2005-02-01,CVX,4.2850405613692315,4
2005-02-01,CVX,4.302665150844758,4
2005-02-01,CVX,4.36565058121054,4
2005-02-01,CVX,4.429188778431542,4
2005-02-01,CVX,4.373728233197047,4
2005-02-01,CVX,4.384002792055123,4
2005-02-01,CVX,4.34685697766718,4
2005-02-01,CVX,4.340597422263545,4
2005-02-01,CVX,4.30995472240413,4
2005-02-01,CVX,4.328256242861889,4
2005-02-01,CVX,4.373786505744886,4
2005-02-01,CVX,4.359303657291772,4
2005-02-01,CVX,4.457132666916805,4
2005-02-01,CVX,4.443335782747326,4
2005-02-01,CVX,4.46973381668216,4
2005-02-01,CVX,4.529844607900362,4
2005-02-01,CVX,4.531121826972585,4
2005-02-01,CVX,4.417796214363049,4
2005-02-01,CVX,4.446466743700616,4
2005-02-01,CVX,4.53911081493393,4
2005-02-01,CVX,4.532615572178053,4
2005-02-01,CVX,4.558288500722201,4
2005-02-01,CVX,4.557022157219356,4
2005-02-01,CVX,4.493174974003189,4
2005-02-01,CVX,4.534454913091222,4
2005-02-01,CVX,4.443510316247348,4
2005-02-01,CVX,4.5067606723792375,4
2005-02-01,CVX,4.427286521074744,4
2005-02-01,CVX,4.479751028819931,4
2005-02-01,CVX,4.521852678494201,4
2005-02-01,CVX,4.561516143290013,4
2005-02-01,CVX,4.535860862545155,4
2005-02-01,CVX,4.482751224557416,4
2005-02-01,CVX,4.581483580798125,4
2005-02-01,CVX,4.5707380928307,4
2005-02-01,CVX,4.525968945216707,4
2005-02-01,CVX,4.543643969006452,4
2005-02-01,CVX,4.5226837179380714,4
2005-02-01,CVX,4.531171695521319,4
2005-02-01,CVX,4.569425121321449,4
2005-02-01,CVX,4.45182891157679,4
2005-02-01,CVX,4.313941385361689,4
2005-02-01,CVX,4.072347584977822,4
2005-02-01,CVX,4.311101388057351,4
2005-02-01,CVX,4.307835249218463,4
2005-02-01,CVX,4.295104344236613,4
2005-02-01,CVX,4.233989181952942,4
2005-02-01,CVX,4.233869965393599,4
2005-02-01,CVX,4.094866721507162,4
2005-02-01,CVX,4.059527327175155,4
2005-02-01,CVX,4.286175622992673,4
2005-02-01,CVX,4.268967429045179,4
2005-02-01,CVX,4.277809238802415,4
2005-02-01,CVX,4.437977715340669,4
2005-02-01,CVX,4.4988024222322505,4
2005-02-01,CVX,4.482252348613564,4
2005-02-01,CVX,4.489213808154969,4
2005-02-01,CVX,4.510491551102052,4
2005-02-01,CVX,4.482118962362676,4
2005-02-01,CVX,4.431347536679867,4
2005-02-01,CVX,4.491968885145468,4
2005-02-01,CVX,4.6128902484374565,4
2005-02-01,CVX,4.598639508043094,4
2005-02-01,CVX,4.649055063215493,4
2005-02-01,CVX,4.7616073732987765,4
2005-02-01,CVX,4.853707442674866,4
2005-02-01,CVX,4.987045321970582,4
2005-02-01,CVX,4.948480215024879,4
2005-02-01,CVX,5.057179848337213,4
2005-02-01,CVX,4.877746830909016,4
2005-02-01,CVX,5.0010555580165095,4
2005-02-01,CVX,4.965506144835512,4
2005-02-01,CVX,4.879095615538511,4
2005-02-01,CVX,5.109521189731524,4
2005-02-01,CVX,5.122755534538726,4
2005-02-01,CVX,5.109401851693488,4
2005-02-01,CVX,5.078452697430371,4
2005-02-01,CVX,4.9992571275575495,4
2005-02-01,CVX,5.022815151070418,4
2005-02-01,CVX,5.055494343576947,4
2005-02-01,CVX,4.94284398403194,4
2005-02-01,CVX,4.996301383582217,4
2005-02-01,CVX,5.0356197411630825,4
2005-02-01,CVX,5.019853841849188,4
2005-02-01,CVX,5.0750407688164065,4
2005-02-01,CVX,4.929148732813571,4
2005-02-01,CVX,4.914424908609862,4
2005-02-01,CVX,4.962840575468579,4
2005-02-01,CVX,4.95117457089953,4
2005-02-01,CVX,4.981767292218998,4
2005-02-01,CVX,5.029621791752939,4
2005-02-01,CVX,5.051753729048704,4
2005-02-01,CVX,5.058120295310001,4
2005-02-01,CVX,5.031265642302869,4
2005-02-01,CVX,5.056827996759591,4
2005-02-01,CVX,4.975595420512062,4
2005-02-01,CVX,4.982118514678275,4
2005-02-01,CVX,4.992588393895944,4
2005-02-01,CVX,5.077014904270424,4
2005-02-01,CVX,4.975629659613614,4
2005-02-01,CVX,5.005220677759167,4
2005-02-01,CVX,5.0456162394167015,4
2005-02-01,ENB,3.2785998085802146,4
2005-02-01,ENB,3.249132954288807,4
2005-02-01,ENB,3.2084426359111884,4
2005-02-01,ENB,3.33160392375751,4
2005-02-01,ENB,3.3073461488770017,4
2005-02-01,ENB,3.2808219536242764,4
2005-02-01,ENB,3.2920522447053324,4
2005-02-01,ENB,3.303383249423923,4
2005-02-01,ENB,3.2856208817914005,4
2005-02-01,ENB,3.295769894632022,4
2005-02-01,ENB,3.2864046939112455,4
2005-02-01,ENB,3.212834587774643,4
2005-02-01,ENB,3.256906598451567,4
2005-02-01,ENB,3.297517169856583,4
2005-02-01,ENB,3.2614177262191513,4
2005-02-01,ENB,3.318719157551375,4
2005-02-01,ENB,3.2344847234697434,4
2005-02-01,ENB,3.2147914146873844,4
2005-02-01,ENB,3.2645571606346175,4
2005-02-01,ENB,3.1990467323780707,4
2005-02-01,ENB,3.0582739839422604,4
2005-02-01,ENB,3.062545966222598,4
2005-02-01,ENB,3.0236685323636405,4
2005-02-01,ENB,3.0497541189746915,4
2005-02-01,ENB,3.2040249599987916,4
2005-02-01,ENB,3.1967133245013533,4
2005-02-01,ENB,3.160502504555181,4
2005-02-01,ENB,3.103912002182883,4
2005-02-01,ENB,3.066683675087007,4
2005-02-01,ENB,3.1174465433987835,4
2005-02-01,ENB,3.067283223414453,4
2005-02-01,ENB,3.231313038407534,4
2005-02-01,ENB,3.2413662180013763,4
2005-02-01,ENB,3.237066453770908,4
2005-02-01,ENB,3.255646116455191,4
2005-02-01,ENB,3.2537493517361304,4
2005-02-01,ENB,3.232089755552911,4
2005-02-01,ENB,3.154607530887857,4
2005-02-01,ENB,3.1567018562320657,4
2005-02-01,ENB,3.220350719342438,4
2005-02-01,ENB,3.2575629983333703,4
2005-02-01,ENB,3.3003057441224093,4
2005-02-01,ENB,3.3603185359402623,4
2005-02-01,ENB,3.3826962027992664,4
2005-02-01,ENB,3.299678155125807,4
2005-02-01,ENB,3.061891174539489,4
2005-02-01,ENB,3.1151077363714834,4
2005-02-01,ENB,3.1711970614492935,4
2005-02-01,ENB,3.125141627282704,4
2005-02-01,ENB,3.175777443355081,4
2005-02-01,ENB,3.176402054038855,4
2005-02-01,ENB,3.1023550385045366,4
2005-02-01,ENB,3.0445516833081365,4
2005-02-01,ENB,3.168924724010953,4
2005-02-01,ENB,3.214167492421558,4
2005-02-01,ENB,3.2632700933227947,4
2005-02-01,ENB,3.2695008089805646,4
2005-02-01,ENB,3.361690235278879,4
2005-02-01,ENB,3.4195961379070856,4
2005-02-01,ENB,3.417259993479664,4
2005-02-01,ENB,3.4744246429663503,4
2005-02-01,ENB,3.4570417158796003,4
2005-02-01,ENB,3.4560245431150625,4
2005-02-01,ENB,3.4851355729445106,4
2005-02-01,ENB,3.5355994335897325,4
2005-02-01,ENB,3.426675451309474,4
2005-02-01,ENB,3.4828923069053954,4
2005-02-01,ENB,3.5613591422133872,4
2005-02-01,ENB,3.582658884301208,4
2005-02-01,ENB,3.663480066968323,4
2005-02-01,ENB,3.608858227723653,4
2005-02-01,ENB,3.664781214028303,4
2005-02-01,ENB,3.5921931294922764,4
2005-02-01,ENB,3.653457873446477,4
2005-02-01,ENB,3.567275611367998,4
2005-02-01,ENB,3.477307336141498,4
2005-02-01,ENB,3.525969329442601,4
2005-02-01,ENB,3.5843108103083146,4
2005-02-01,ENB,3.5454533179497103,4
2005-02-01,ENB,3.5921711740860167,4
2005-02-01,ENB,3.5042051638553207,4
2005-02-01,ENB,3.537274511858199,4
2005-02-01,ENB,3.578610003639928,4
2005-02-01,ENB,3.4567948718068604,4
2005-02-01,ENB,3.5275196327564244,4
2005-02-01,ENB,3.5180536099270268,4
2005-02-01,ENB,3.4701870318440053,4
2005-02-01,ENB,3.4329417387623513,4
2005-02-01,ENB,3.397678305838127,4
2005-02-01,ENB,3.4823199457217853,4
2005-02-01,ENB,3.533968756796946,4
2005-02-01,ENB,3.5194270045049314,4
2005-02-01,ENB,3.4885320231822003,4
2005-02-01,ENB,3.5384008702413987,4
2005-02-01,ENB,3.520553321546774,4
2005-02-01,ENB,3.549396022145489,4
2005-02-01,ENB,3.539828539412254,4
2005-02-01,ENB,3.589969194844201,4
2005-02-01,ENB,3.6611332371582375,4
2005-02-01,ENB,3.688791139972658,4
2005-02-01,ENB,3.683606635556627,4
2005-02-01,ENB,3.7547753540434146,4
2005-02-01,ENB,3.747855666406686,4
2005-02-01,ENB,3.7667660315884626,4
2005-02-01,ENB,3.7628266919804423,4
2005-02-01,EOG,4.125612024015618,4
2005-02-01,EOG,4.150616414879483,4
2005-02-01,EOG,4.129782152739373,4
2005-02-01,EOG,4.211593171424782,4
2005-02-01,EOG,4.3004203721783325,4
2005-02-01,EOG,4.2331691979283255,4
2005-02-01,EOG,4.360507691600053,4
2005-02-01,EOG,4.346559602196153,4
2005-02-01,EOG,4.351296409317572,4
2005-02-01,EOG,4.3066596364019665,4
2005-02-01,EOG,4.312417090757604,4
2005-02-01,EOG,4.259260474498905,4
2005-02-01,EOG,4.2370064413271855,4
2005-02-01,EOG,4.239328710608458,4
2005-02-01,EOG,4.289107393125447,4
2005-02-01,EOG,4.178148404599212,4
2005-02-01,EOG,4.307641412974146,4
2005-02-01,EOG,4.339483605757831,4
2005-02-01,EOG,4.365459781091409,4
2005-02-01,EOG,4.4186524290004465,4
2005-02-01,EOG,4.482287115845012,4
2005-02-01,EOG,4.358078245240961,4
2005-02-01,EOG,4.395336219820868,4
2005-02-01,EOG,4.510932276555344,4
2005-02-01,EOG,4.509564689755014,4
2005-02-01,EOG,4.56423469778402,4
2005-02-01,EOG,4.599838462175726,4
2005-02-01,EOG,4.5145931110802655,4
2005-02-01,EOG,4.590626692538038,4
2005-02-01,EOG,4.399154258581374,4
2005-02-01,EOG,4.381492148141918,4
2005-02-01,EOG,4.212076733954729,4
2005-02-01,EOG,4.340895780796904,4
2005-02-01,EOG,4.289286648769223,4
